playerId,recipient,pass_count,x,y,count,x_end,y_end,count_end,name,shirtNo,mid_x,mid_y,average_location,game_minutes
105686.0,105745.0,4.0,35.5581081081081,50.044324324324336,37.0,51.79440000000001,29.887360000000005,25.0,Nermin Zolotic,19.0,43.67625405405406,39.96584216216217,False,0' - 61'
105686.0,120734.0,14.0,36.0831081081081,50.044324324324336,37.0,38.825581395348834,29.969023255813962,43.0,Nermin Zolotic,19.0,37.45434475172846,40.00667379006915,False,0' - 61'
120734.0,105686.0,16.0,37.77558139534884,29.969023255813962,43.0,35.0331081081081,50.044324324324336,37.0,Vasco Fernandes,13.0,36.404344751728466,40.00667379006915,False,0' - 61'
105686.0,135570.0,4.0,36.0831081081081,50.044324324324336,37.0,10.216500000000002,32.0756,20.0,Nermin Zolotic,19.0,23.14980405405405,41.059962162162165,False,0' - 61'
135570.0,105686.0,8.0,9.166500000000001,32.0756,20.0,35.0331081081081,50.044324324324336,37.0,Ricardo Batista,33.0,22.09980405405405,41.059962162162165,False,0' - 61'
105686.0,322631.0,4.0,35.5581081081081,50.38432432432434,37.0,48.068999999999996,48.20180000000002,20.0,Nermin Zolotic,19.0,41.813554054054045,49.29306216216218,False,0' - 61'
322631.0,105686.0,2.0,48.068999999999996,47.52180000000001,20.0,35.5581081081081,49.70432432432434,37.0,Ângelo Neto,8.0,41.813554054054045,48.61306216216218,False,0' - 61'
105686.0,444765.0,2.0,35.5581081081081,50.044324324324336,37.0,37.345,16.486222222222224,27.0,Nermin Zolotic,19.0,36.45155405405405,33.26527327327328,False,0' - 61'
105686.0,444766.0,6.0,35.5581081081081,50.38432432432434,37.0,46.6025,55.631555555555565,18.0,Nermin Zolotic,19.0,41.080304054054054,53.007939939939945,False,0' - 61'
444766.0,105686.0,6.0,46.6025,54.951555555555565,18.0,35.5581081081081,49.70432432432434,37.0,Leonardo Lelo,5.0,41.080304054054054,52.327939939939945,False,0' - 61'
105686.0,444768.0,2.0,35.5581081081081,50.044324324324336,37.0,70.35000000000001,54.5632,5.0,Nermin Zolotic,19.0,52.954054054054055,52.303762162162165,False,0' - 61'
105745.0,120734.0,7.0,51.79440000000001,30.227360000000004,25.0,38.300581395348836,30.309023255813962,43.0,Afonso Taira,27.0,45.04749069767443,30.268191627906983,False,0' - 61'
120734.0,105745.0,6.0,38.300581395348836,29.629023255813962,43.0,51.79440000000001,29.547360000000005,25.0,Vasco Fernandes,13.0,45.04749069767443,29.588191627906983,False,0' - 61'
135347.0,105745.0,2.0,61.824,32.062000000000005,10.0,51.79440000000001,29.887360000000005,25.0,Rafael Martins,11.0,56.809200000000004,30.974680000000003,False,0' - 61'
105745.0,322631.0,2.0,52.319400000000016,29.887360000000005,25.0,48.593999999999994,47.86180000000002,20.0,Afonso Taira,27.0,50.456700000000005,38.87458000000001,False,0' - 61'
322631.0,105745.0,3.0,47.544,47.86180000000002,20.0,51.26940000000001,29.887360000000005,25.0,Ângelo Neto,8.0,49.4067,38.87458000000001,False,0' - 61'
105745.0,381793.0,2.0,52.319400000000016,29.887360000000005,25.0,43.491,8.123733333333334,15.0,Afonso Taira,27.0,47.90520000000001,19.00554666666667,False,0' - 61'
381793.0,105745.0,4.0,42.440999999999995,8.123733333333334,15.0,51.26940000000001,29.887360000000005,25.0,Lucas Soares,42.0,46.8552,19.00554666666667,False,0' - 61'
105745.0,444765.0,6.0,52.319400000000016,29.887360000000005,25.0,37.87,16.486222222222224,27.0,Afonso Taira,27.0,45.0947,23.186791111111116,False,0' - 61'
444765.0,105745.0,4.0,36.82,16.486222222222224,27.0,51.26940000000001,29.887360000000005,25.0,João Nunes,3.0,44.0447,23.186791111111116,False,0' - 61'
105745.0,444766.0,2.0,51.79440000000001,29.887360000000005,25.0,46.6025,55.29155555555556,18.0,Afonso Taira,27.0,49.19845000000001,42.58945777777779,False,0' - 61'
105745.0,444768.0,4.0,51.79440000000001,29.887360000000005,25.0,70.35000000000001,54.5632,5.0,Afonso Taira,27.0,61.0722,42.225280000000005,False,0' - 61'
135570.0,120734.0,3.0,9.691500000000001,32.0756,20.0,38.300581395348836,29.969023255813962,43.0,Ricardo Batista,33.0,23.996040697674417,31.02231162790698,False,0' - 61'
120734.0,322631.0,2.0,38.825581395348834,29.969023255813962,43.0,48.593999999999994,47.86180000000002,20.0,Vasco Fernandes,13.0,43.709790697674414,38.91541162790699,False,0' - 61'
322631.0,120734.0,2.0,47.544,47.86180000000002,20.0,37.77558139534884,29.969023255813962,43.0,Ângelo Neto,8.0,42.65979069767442,38.91541162790699,False,0' - 61'
381793.0,120734.0,3.0,42.965999999999994,8.123733333333334,15.0,38.300581395348836,29.969023255813962,43.0,Lucas Soares,42.0,40.63329069767442,19.04637829457365,False,0' - 61'
120734.0,444765.0,12.0,38.825581395348834,29.969023255813962,43.0,37.87,16.486222222222224,27.0,Vasco Fernandes,13.0,38.34779069767442,23.227622739018095,False,0' - 61'
444765.0,120734.0,12.0,36.82,16.486222222222224,27.0,37.77558139534884,29.969023255813962,43.0,João Nunes,3.0,37.29779069767442,23.227622739018095,False,0' - 61'
120734.0,444767.0,2.0,38.300581395348836,29.969023255813962,43.0,51.908181818181816,19.268727272727276,11.0,Vasco Fernandes,13.0,45.10438160676532,24.618875264270617,False,0' - 61'
135570.0,135347.0,2.0,9.691500000000001,32.0756,20.0,61.824,32.062000000000005,10.0,Ricardo Batista,33.0,35.75775,32.0688,False,0' - 61'
